E_eV,Sig_b
1e-05,73.394
1.03125e-05,72.2785
1.0625e-05,71.2125
1.09375e-05,70.1927
1.125e-05,69.2158
1.15625e-05,68.2788
1.1875e-05,67.379
1.21875e-05,66.5142
1.25e-05,65.6821
1.28125e-05,64.8807
1.3125e-05,64.1081
1.34375e-05,63.3626
1.375e-05,62.6428
1.4375e-05,61.2744
1.5e-05,59.9926
1.5625e-05,58.7886
1.625e-05,57.655
1.6875e-05,56.5851
1.75e-05,55.5731
1.8125e-05,54.6141
1.875e-05,53.7036
1.9375e-05,52.8376
2e-05,52.0127
2.09375e-05,50.8454
2.1875e-05,49.7542
2.28125e-05,48.7313
2.375e-05,47.7697
2.46875e-05,46.8636
2.5625e-05,46.0078
2.65625e-05,45.198
2.75e-05,44.4301
2.84375e-05,43.7006
2.9375e-05,43.0065
3.03125e-05,42.3449
3.125e-05,41.7135
3.21875e-05,41.11
3.3125e-05,40.5324
3.40625e-05,39.979
3.5e-05,39.448
3.59375e-05,38.9381
3.6875e-05,38.4478
3.78125e-05,37.976
3.875e-05,37.5215
3.96875e-05,37.0833
4.0625e-05,36.6604
4.25e-05,35.8573
4.4375e-05,35.106
4.625e-05,34.4011
4.8125e-05,33.738
5e-05,33.1129
5.15625e-05,32.6184
5.3125e-05,32.1461
5.46875e-05,31.6943
5.625e-05,31.2616
5.78125e-05,30.8467
5.9375e-05,30.4484
6.09375e-05,30.0656
6.25e-05,29.6975
6.40625e-05,29.343
6.5625e-05,29.0013
6.71875e-05,28.6718
6.875e-05,28.3536
7.1875e-05,27.749
7.5e-05,27.183
7.8125e-05,26.6517
8.125e-05,26.1516
8.4375e-05,25.6799
8.75e-05,25.2339
9.0625e-05,24.8116
9.375e-05,24.4107
9.6875e-05,24.0297
0.0001,23.6669
0.000103125,23.321
0.00010625,22.9906
0.000109375,22.6747
0.0001125,22.3723
0.000115625,22.0824
0.00011875,21.8042
0.000121875,21.5369
0.000125,21.2799
0.000128125,21.0325
0.00013125,20.7941
0.000134375,20.5643
0.0001375,20.3424
0.00014375,19.9211
0.00015,19.5268
0.00015625,19.1569
0.0001625,18.809
0.00016875,18.481
0.000175,18.1711
0.00018125,17.8777
0.0001875,17.5995
0.00019375,17.3351
0.0002,17.0835
0.000209375,16.7281
0.00021875,16.3963
0.000228125,16.0857
0.0002375,15.7942
0.000246875,15.52
0.00025625,15.2614
0.000265625,15.017
0.000275,14.7856
0.000284375,14.5662
0.00029375,14.3576
0.000303125,14.1592
0.0003125,13.9701
0.000321875,13.7895
0.00033125,13.617
0.000340625,13.4519
0.00035,13.2938
0.000359375,13.1421
0.00036875,12.9965
0.000378125,12.8565
0.0003875,12.7219
0.000396875,12.5922
0.00040625,12.4673
0.000425,12.2305
0.00044375,12.0095
0.0004625,11.8027
0.00048125,11.6086
0.0005,11.4262
0.000515625,11.2821
0.00053125,11.1448
0.000546875,11.0137
0.0005625,10.8884
0.000578125,10.7685
0.00059375,10.6536
0.000609375,10.5434
0.000625,10.4376
0.000640625,10.3359
0.00065625,10.238
0.000671875,10.1438
0.0006875,10.053
0.00071875,9.8809
0.00075,9.72029
0.00078125,9.57001
0.0008125,9.42901
0.00084375,9.29642
0.000875,9.17145
0.00090625,9.05341
0.0009375,8.94172
0.00096875,8.83583
0.001,8.73528
0.00103125,8.63964
0.0010625,8.54854
0.00109375,8.46164
0.001125,8.37864
0.00115625,8.29926
0.0011875,8.22326
0.00121875,8.15041
0.00125,8.08049
0.00128125,8.01334
0.0013125,7.94877
0.00134375,7.88662
0.001375,7.82676
0.0014375,7.71337
0.0015,7.60764
0.0015625,7.50878
0.001625,7.41609
0.0016875,7.32897
0.00175,7.24689
0.0018125,7.1694
0.001875,7.0961
0.0019375,7.02662
0.002,6.96066
0.00209375,6.8677
0.0021875,6.7812
0.00228125,6.70046
0.002375,6.62488
0.00246875,6.55394
0.0025625,6.4872
0.00265625,6.42426
0.00275,6.36477
0.00284375,6.30845
0.0029375,6.25503
0.00303125,6.20426
0.003125,6.15594
0.00321875,6.10988
0.0033125,6.06591
0.00340625,6.02388
0.0035,5.98366
0.00359375,5.94512
0.0036875,5.90815
0.00378125,5.87264
0.003875,5.83851
0.00396875,5.80566
0.0040625,5.77403
0.00425,5.71411
0.0044375,5.65824
0.004625,5.60599
0.0048125,5.55699
0.005,5.51092
0.00515625,5.47457
0.0053125,5.43992
0.00546875,5.40684
0.005625,5.37521
0.00578125,5.34495
0.0059375,5.31594
0.00609375,5.28812
0.00625,5.26139
0.00640625,5.2357
0.0065625,5.21097
0.00671875,5.18715
0.006875,5.16419
0.0071875,5.12064
0.0075,5.07995
0.0078125,5.04185
0.008125,5.00605
0.0084375,4.97236
0.00875,4.94055
0.0090625,4.91048
0.009375,4.88199
0.0096875,4.85494
0.01,4.82922
0.0103125,4.80472
0.010625,4.78136
0.0109375,4.75904
0.01125,4.7377
0.0115625,4.71725
0.011875,4.69765
0.0121875,4.67884
0.0125,4.66076
0.0128125,4.64337
0.013125,4.62663
0.0134375,4.6105
0.01375,4.59493
0.014375,4.5654
0.015,4.53779
0.015625,4.51191
0.01625,4.48758
0.016875,4.46466
0.0175,4.44302
0.018125,4.42254
0.01875,4.40312
0.019375,4.38468
0.02,4.36714
0.0206625,4.34944
0.021325,4.3326
0.0219875,4.31655
0.02265,4.30122
0.0233125,4.28658
0.023975,4.27256
0.0246375,4.25912
0.0253,4.24623
0.0264578,4.22491
0.0276156,4.20498
0.0287734,4.18629
0.0299312,4.16872
0.0310891,4.15217
0.0322469,4.13654
0.0334047,4.12175
0.0345625,4.10773
0.0355273,4.09658
0.0364922,4.08588
0.037457,4.07561
0.0384219,4.06574
0.0393867,4.05624
0.0403516,4.04709
0.0413164,4.03827
0.0422812,4.02976
0.0442109,4.01359
0.0461406,3.99847
0.0480703,3.98429
0.05,3.97096
0.0515625,3.96072
0.053125,3.95095
0.0546875,3.94161
0.05625,3.93266
0.0578125,3.92409
0.059375,3.91587
0.0609375,3.90797
0.0625,3.90038
0.0640625,3.89307
0.065625,3.88602
0.0671875,3.87923
0.06875,3.87267
0.071875,3.86022
0.075,3.84856
0.078125,3.83762
0.08125,3.82733
0.084375,3.81762
0.0875,3.80844
0.090625,3.79975
0.09375,3.7915
0.096875,3.78366
0.1,3.7762
0.103125,3.76908
0.10625,3.76228
0.109375,3.75579
0.1125,3.74956
0.115625,3.7436
0.11875,3.73787
0.121875,3.73237
0.125,3.72708
0.128125,3.72199
0.13125,3.71708
0.134375,3.71235
0.1375,3.70778
0.14375,3.6991
0.15,3.69098
0.15625,3.68334
0.1625,3.67616
0.16875,3.66938
0.175,3.66298
0.18125,3.65691
0.1875,3.65115
0.19375,3.64568
0.2,3.64046
0.209375,3.63309
0.21875,3.6262
0.228125,3.61974
0.2375,3.61367
0.246875,3.60795
0.25625,3.60255
0.265625,3.59744
0.275,3.5926
0.284375,3.588
0.29375,3.58362
0.303125,3.57945
0.3125,3.57547
0.321875,3.57167
0.33125,3.56803
0.340625,3.56454
0.35,3.5612
0.359375,3.55799
0.36875,3.5549
0.378125,3.55193
0.3875,3.54907
0.396875,3.54631
0.40625,3.54365
0.425,3.53859
0.44375,3.53386
0.4625,3.52942
0.5,3.52132
0.53125,3.51523
0.5625,3.50965
0.59375,3.50452
0.625,3.49978
0.6875,3.49128
0.75,3.48388
0.8125,3.47735
0.875,3.47155
0.9375,3.46634
1,3.46161
1.0625,3.4573
1.125,3.45336
1.1875,3.44973
1.25,3.44638
1.375,3.44037
1.5,3.43513
1.625,3.43049
1.75,3.42638
1.875,3.42267
2,3.4193
2.1875,3.4148
2.375,3.41083
2.5625,3.4073
2.75,3.40414
2.9375,3.40128
3.125,3.39867
3.3125,3.39627
3.5,3.39407
3.875,3.39013
4.25,3.38671
4.625,3.3837
5,3.38101
5.3125,3.37899
5.625,3.37712
5.9375,3.37539
6.25,3.37378
6.875,3.37087
7.5,3.3683
8.125,3.36601
8.75,3.36393
9.375,3.36205
10,3.36032
10.625,3.35871
11.25,3.35723
11.875,3.35584
12.5,3.35453
13.75,3.35214
15,3.34999
16.25,3.34804
17.5,3.34624
18.75,3.34457
20,3.34301
21.875,3.34084
23.75,3.33884
25.625,3.33698
27.5,3.33523
29.375,3.33358
31.25,3.33201
33.125,3.33051
35,3.32906
38.75,3.32633
42.5,3.32375
46.25,3.32131
50,3.31897
53.125,3.31709
56.25,3.31526
59.375,3.31347
62.5,3.31173
68.75,3.30833
75,3.30505
81.25,3.30186
87.5,3.29875
93.75,3.29569
100,3.29269
106.25,3.28974
112.5,3.28682
118.75,3.28394
125,3.28109
137.5,3.27548
150,3.26995
162.5,3.2645
175,3.25912
187.5,3.25379
200,3.24852
218.75,3.24068
237.5,3.23294
256.25,3.22527
275,3.21768
293.75,3.21014
312.5,3.20267
331.25,3.19525
350,3.18789
368.75,3.18057
387.5,3.1733
425,3.15889
462.5,3.14464
500,3.13056
531.25,3.11894
562.5,3.10742
593.75,3.096
625,3.08467
656.25,3.07344
687.5,3.06229
750,3.04027
812.5,3.01858
875,2.99723
937.5,2.9762
1000,2.95547
1062.5,2.93505
1125,2.91492
1187.5,2.89508
1250,2.87552
1312.5,2.85623
1375,2.8372
1437.5,2.81844
1500,2.79993
1625,2.76365
1750,2.72833
1875,2.69392
2000,2.6604
2093.75,2.63581
2187.5,2.61168
2281.25,2.588
2375,2.56475
2562.5,2.51952
2750,2.47589
2937.5,2.43377
3125,2.39309
3312.5,2.35376
3500,2.31573
3687.5,2.27891
3875,2.24327
4062.5,2.20872
4250,2.17524
4437.5,2.14275
4625,2.11122
4812.5,2.0806
5000,2.05085
5312.5,2.00309
5625,1.95747
5937.5,1.91383
6250,1.87203
6562.5,1.83193
6875,1.79343
7187.5,1.75642
7500,1.72078
8125,1.65328
8750,1.59026
9375,1.53111
10000,1.47528
10749.3,1.41203
11123.9,1.38156
11498.5,1.35175
11634.7,1.34105
11771,1.33042
11839.1,1.32515
11907.2,1.31993
11975.3,1.31482
12009.4,1.31238
12043.4,1.31011
12056.2,1.30935
12069,1.30868
12075.4,1.30838
12081.7,1.30814
12094.5,1.3078
12100.9,1.30776
12107.3,1.30786
12113.7,1.30815
12120.1,1.30871
12126.4,1.30966
12129.6,1.31033
12132.8,1.31122
12136,1.31239
12139.2,1.31392
12142.4,1.31595
12145.6,1.31866
12148.3,1.32167
12150.9,1.32566
12153.6,1.33112
12156.2,1.33886
12157.6,1.344
12158.9,1.35034
12160.2,1.35832
12161.6,1.36869
12162.9,1.38287
12163.6,1.39232
12164.2,1.404
12164.9,1.41941
12165.6,1.43988
12166.2,1.46887
12166.9,1.50985
12167.3,1.54802
12167.8,1.5976
12168.2,1.66206
12168.7,1.74576
12169.1,1.85396
12169.4,1.92073
12169.6,1.99298
12169.8,2.07826
12170,2.17013
12170.3,2.27803
12170.5,2.39367
12170.7,2.52875
12170.9,2.67267
12171.2,2.83976
12171.4,3.01666
12171.6,3.22069
12171.8,3.43524
12172.1,3.68095
12172.3,3.93748
12172.5,4.22909
12172.7,4.53122
12173,4.87201
12173.2,5.22228
12173.4,5.61412
12173.6,6.01349
12173.9,6.43665
12174.1,6.88309
12174.4,7.61693
12174.7,8.37643
12175.1,9.17684
12175.4,10.0109
12176.7,13.5102
12177.1,14.3506
12177.4,15.1519
12177.7,15.8999
12178,16.5803
12178.4,17.2464
12178.8,17.7938
12179,18.0351
12179.2,18.2265
12179.5,18.4676
12179.8,18.5846
12180,18.6028
12180.3,18.5515
12180.5,18.4377
12180.8,18.2341
12181,17.9996
12181.3,17.7251
12181.6,17.1772
12182,16.5383
12182.3,15.875
12182.6,15.1723
12182.9,14.4221
12183.2,13.6364
12183.9,11.7405
12184.6,9.88101
12185,8.97818
12185.4,8.11766
12185.7,7.30821
12186.1,6.57632
12186.3,6.16497
12186.5,5.79322
12186.7,5.44123
12186.9,5.1091
12187.1,4.79673
12187.3,4.50392
12187.5,4.23031
12187.7,3.97543
12187.9,3.72735
12188.1,3.50904
12188.3,3.30751
12188.5,3.12201
12188.7,2.95172
12188.9,2.79583
12189.1,2.65348
12189.3,2.52383
12189.5,2.40044
12189.7,2.29419
12189.9,2.19811
12190.1,2.11141
12190.5,1.96316
12190.9,1.84379
12191.3,1.74614
12191.7,1.67052
12192.1,1.61051
12192.5,1.56295
12192.9,1.52951
12193.2,1.50216
12193.6,1.47972
12193.9,1.4617
12194.6,1.4337
12195.3,1.41369
12196,1.39864
12196.7,1.3872
12198.1,1.37045
12199.5,1.35847
12200.8,1.34944
12202.2,1.34229
12203.6,1.33655
12205,1.3318
12206.4,1.32785
12209.1,1.32163
12211.9,1.31702
12214.7,1.31351
12217,1.31113
12219.3,1.30915
12224,1.30599
12228.6,1.3036
12233.2,1.30174
12237.9,1.30025
12242.5,1.29902
12247.2,1.29793
12251.8,1.29698
12261.1,1.29536
12270.4,1.29402
12289,1.29181
12298.3,1.2908
12307.6,1.28987
12316.9,1.28896
12326.1,1.28811
12344.7,1.28645
12363.3,1.28485
12414.7,1.2806
12466.2,1.27646
12569.1,1.26828
12672,1.26014
12774.9,1.25197
13186.5,1.21855
13620.9,1.1803
13838.2,1.15881
