E_eV,Sig_b
1e-05,344.316
1.03125e-05,339.081
1.0625e-05,334.078
1.09375e-05,329.292
1.125e-05,324.707
1.15625e-05,320.31
1.1875e-05,316.088
1.21875e-05,312.029
1.25e-05,308.124
1.28125e-05,304.362
1.3125e-05,300.736
1.34375e-05,297.238
1.375e-05,293.859
1.4375e-05,287.437
1.5e-05,281.421
1.5625e-05,275.77
1.625e-05,270.45
1.6875e-05,265.428
1.75e-05,260.678
1.8125e-05,256.177
1.875e-05,251.903
1.9375e-05,247.838
2e-05,243.966
2.09375e-05,238.487
2.1875e-05,233.365
2.28125e-05,228.563
2.375e-05,224.049
2.46875e-05,219.795
2.5625e-05,215.778
2.65625e-05,211.976
2.75e-05,208.37
2.84375e-05,204.946
2.9375e-05,201.687
3.03125e-05,198.581
3.125e-05,195.616
3.21875e-05,192.782
3.3125e-05,190.07
3.40625e-05,187.471
3.5e-05,184.978
3.59375e-05,182.583
3.6875e-05,180.281
3.78125e-05,178.065
3.875e-05,175.931
3.96875e-05,173.873
4.0625e-05,171.887
4.25e-05,168.115
4.4375e-05,164.585
4.625e-05,161.274
4.8125e-05,158.159
5e-05,155.222
5.15625e-05,152.899
5.3125e-05,150.68
5.46875e-05,148.557
5.625e-05,146.523
5.78125e-05,144.573
5.9375e-05,142.702
6.09375e-05,140.903
6.25e-05,139.172
6.40625e-05,137.506
6.5625e-05,135.9
6.71875e-05,134.35
6.875e-05,132.854
7.1875e-05,130.012
7.5e-05,127.35
7.8125e-05,124.851
8.125e-05,122.498
8.4375e-05,120.279
8.75e-05,118.181
9.0625e-05,116.193
9.375e-05,114.306
9.6875e-05,112.512
0.0001,110.804
0.000103125,109.175
0.00010625,107.619
0.000109375,106.131
0.0001125,104.706
0.000115625,103.34
0.00011875,102.029
0.000121875,100.769
0.000125,99.5568
0.000128125,98.3901
0.00013125,97.2657
0.000134375,96.1813
0.0001375,95.1346
0.00014375,93.1457
0.00015,91.284
0.00015625,89.5366
0.0001625,87.8923
0.00016875,86.3415
0.000175,84.8757
0.00018125,83.4875
0.0001875,82.1702
0.00019375,80.9182
0.0002,79.7261
0.000209375,78.0407
0.00021875,76.4665
0.000228125,74.9918
0.0002375,73.6067
0.000246875,72.3026
0.00025625,71.0718
0.000265625,69.9079
0.000275,68.805
0.000284375,67.758
0.00029375,66.7624
0.000303125,65.8142
0.0003125,64.9097
0.000321875,64.0457
0.00033125,63.2192
0.000340625,62.4278
0.00035,61.6689
0.000359375,60.9404
0.00036875,60.2404
0.000378125,59.5671
0.0003875,58.9187
0.000396875,58.2939
0.00040625,57.6913
0.000425,56.5474
0.00044375,55.4781
0.0004625,54.4756
0.00048125,53.5334
0.0005,52.6456
0.000515625,51.9438
0.00053125,51.2737
0.000546875,50.633
0.0005625,50.0196
0.000578125,49.4318
0.00059375,48.8677
0.000609375,48.3258
0.000625,47.8047
0.000640625,47.3031
0.00065625,46.8199
0.000671875,46.3539
0.0006875,45.9041
0.00071875,45.0497
0.00075,44.2501
0.00078125,43.4998
0.0008125,42.7939
0.00084375,42.1282
0.000875,41.499
0.00090625,40.9032
0.0009375,40.3378
0.00096875,39.8004
0.001,39.2888
0.00103125,38.801
0.0010625,38.3351
0.00109375,37.8897
0.001125,37.4631
0.00115625,37.0543
0.0011875,36.6619
0.00121875,36.2849
0.00125,35.9223
0.00128125,35.5732
0.0013125,35.2368
0.00134375,34.9124
0.001375,34.5992
0.0014375,34.0042
0.0015,33.4472
0.0015625,32.9243
0.001625,32.4323
0.0016875,31.9681
0.00175,31.5293
0.0018125,31.1137
0.001875,30.7192
0.0019375,30.3442
0.002,29.9871
0.00209375,29.482
0.0021875,29.01
0.00228125,28.5677
0.002375,28.1521
0.00246875,27.7607
0.0025625,27.3911
0.00265625,27.0414
0.00275,26.7099
0.00284375,26.3951
0.0029375,26.0956
0.00303125,25.8102
0.003125,25.5378
0.00321875,25.2775
0.0033125,25.0285
0.00340625,24.7898
0.0035,24.5609
