E_eV,Sig_b
1e-05,1555.85
1.03125e-05,1532.12
1.0625e-05,1509.46
1.09375e-05,1487.77
1.125e-05,1466.99
1.15625e-05,1447.07
1.1875e-05,1427.93
1.21875e-05,1409.54
1.25e-05,1391.84
1.28125e-05,1374.79
1.3125e-05,1358.35
1.34375e-05,1342.5
1.375e-05,1327.18
1.4375e-05,1298.07
1.5e-05,1270.79
1.5625e-05,1245.17
1.625e-05,1221.05
1.6875e-05,1198.27
1.75e-05,1176.73
1.8125e-05,1156.32
1.875e-05,1136.93
1.9375e-05,1118.49
2e-05,1100.93
2.09375e-05,1076.07
2.1875e-05,1052.83
2.28125e-05,1031.04
2.375e-05,1010.55
2.46875e-05,991.24
2.5625e-05,973.003
2.65625e-05,955.741
2.75e-05,939.37
2.84375e-05,923.818
2.9375e-05,909.016
3.03125e-05,894.908
3.125e-05,881.44
3.21875e-05,868.566
3.3125e-05,856.243
3.40625e-05,844.433
3.5e-05,833.102
3.59375e-05,822.217
3.6875e-05,811.752
3.78125e-05,801.678
3.875e-05,791.973
3.96875e-05,782.615
4.0625e-05,773.582
4.25e-05,756.425
4.4375e-05,740.369
4.625e-05,725.301
4.8125e-05,711.124
5e-05,697.755
5.15625e-05,687.176
5.3125e-05,677.069
5.46875e-05,667.399
5.625e-05,658.136
5.78125e-05,649.252
5.9375e-05,640.721
6.09375e-05,632.522
6.25e-05,624.633
6.40625e-05,617.036
6.5625e-05,609.712
6.71875e-05,602.646
6.875e-05,595.822
7.1875e-05,582.852
7.5e-05,570.703
7.8125e-05,559.293
8.125e-05,548.55
8.4375e-05,538.411
8.75e-05,528.823
9.0625e-05,519.737
9.375e-05,511.111
9.6875e-05,502.907
0.0001,495.092
0.000103125,487.637
0.00010625,480.515
0.000109375,473.701
0.0001125,467.175
0.000115625,460.916
0.00011875,454.908
0.000121875,449.133
0.000125,443.577
0.000128125,438.227
0.00013125,433.069
0.000134375,428.094
0.0001375,423.291
0.00014375,414.16
0.00015,405.61
0.00015625,397.581
0.0001625,390.023
0.00016875,382.891
0.000175,376.148
0.00018125,369.759
0.0001875,363.694
0.00019375,357.927
0.0002,352.435
0.000209375,344.666
0.00021875,337.405
0.000228125,330.601
0.0002375,324.207
0.000246875,318.185
0.00025625,312.498
0.000265625,307.119
0.000275,302.019
0.000284375,297.176
0.00029375,292.57
0.000303125,288.18
0.0003125,283.992
0.000321875,279.991
0.00033125,276.162
0.000340625,272.494
0.00035,268.977
0.000359375,265.599
0.00036875,262.353
0.000378125,259.229
0.0003875,256.221
0.000396875,253.322
0.00040625,250.525
0.000425,245.215
0.00044375,240.249
0.0004625,235.592
0.00048125,231.214
0.0005,227.088
0.000515625,223.826
0.00053125,220.711
0.000546875,217.732
0.0005625,214.88
0.000578125,212.147
0.00059375,209.523
0.000609375,207.003
0.000625,204.58
0.000640625,202.247
0.00065625,199.999
0.000671875,197.832
0.0006875,195.74
0.00071875,191.766
0.00075,188.047
0.00078125,184.558
0.0008125,181.276
0.00084375,178.181
0.000875,175.256
0.00090625,172.487
0.0009375,169.859
0.00096875,167.363
0.001,164.986
0.00103125,162.721
0.0010625,160.558
0.00109375,158.49
0.001125,156.511
0.00115625,154.614
0.0011875,152.794
0.00121875,151.045
0.00125,149.364
0.00128125,147.746
