E_eV,Sig_b
1e-05,1939.07
1.03125e-05,1909.48
1.0625e-05,1881.21
1.09375e-05,1854.15
1.125e-05,1828.24
1.15625e-05,1803.38
1.1875e-05,1779.51
1.21875e-05,1756.56
1.25e-05,1734.48
1.28125e-05,1713.21
1.3125e-05,1692.71
1.34375e-05,1672.93
1.375e-05,1653.82
1.4375e-05,1617.5
1.5e-05,1583.47
1.5625e-05,1551.5
1.625e-05,1521.4
1.6875e-05,1492.99
1.75e-05,1466.11
1.8125e-05,1440.64
1.875e-05,1416.45
1.9375e-05,1393.44
2e-05,1371.52
2.09375e-05,1340.5
2.1875e-05,1311.49
2.28125e-05,1284.3
2.375e-05,1258.73
2.46875e-05,1234.63
2.5625e-05,1211.87
2.65625e-05,1190.32
2.75e-05,1169.89
2.84375e-05,1150.47
2.9375e-05,1131.99
3.03125e-05,1114.38
3.125e-05,1097.57
3.21875e-05,1081.49
3.3125e-05,1066.11
3.40625e-05,1051.36
3.5e-05,1037.21
3.59375e-05,1023.62
3.6875e-05,1010.55
3.78125e-05,997.972
3.875e-05,985.852
3.96875e-05,974.164
4.0625e-05,962.884
4.25e-05,941.453
4.4375e-05,921.397
4.625e-05,902.574
4.8125e-05,884.863
5e-05,868.159
5.15625e-05,854.941
5.3125e-05,842.311
5.46875e-05,830.226
5.625e-05,818.65
5.78125e-05,807.546
5.9375e-05,796.884
6.09375e-05,786.635
6.25e-05,776.773
6.40625e-05,767.275
6.5625e-05,758.118
6.71875e-05,749.283
6.875e-05,740.751
7.1875e-05,724.531
7.5e-05,709.336
7.8125e-05,695.064
8.125e-05,681.624
8.4375e-05,668.939
8.75e-05,656.94
9.0625e-05,645.569
9.375e-05,634.771
9.6875e-05,624.501
0.0001,614.717
0.000103125,605.382
0.00010625,596.463
0.000109375,587.929
0.0001125,579.754
0.000115625,571.913
0.00011875,564.384
0.000121875,557.147
0.000125,550.183
0.000128125,543.477
0.00013125,537.012
0.000134375,530.774
0.0001375,524.75
0.00014375,513.299
0.00015,502.572
0.00015625,492.497
0.0001625,483.01
0.00016875,474.056
0.000175,465.588
0.00018125,457.562
0.0001875,449.941
0.00019375,442.694
0.0002,435.789
0.000209375,426.02
0.00021875,416.886
0.000228125,408.324
0.0002375,400.274
0.000246875,392.689
0.00025625,385.525
0.000265625,378.745
0.000275,372.315
0.000284375,366.207
0.00029375,360.394
0.000303125,354.855
0.0003125,349.567
0.000321875,344.512
0.00033125,339.674
0.000340625,335.038
0.00035,330.59
0.000359375,326.318
0.00036875,322.21
0.000378125,318.256
0.0003875,314.447
0.000396875,310.775
0.00040625,307.23
0.000425,300.498
0.00044375,294.198
0.0004625,288.286
0.00048125,282.725
0.0005,277.48
0.000515625,273.33
0.00053125,269.366
0.000546875,265.573
0.0005625,261.94
0.000578125,258.455
0.00059375,255.11
0.000609375,251.894
0.000625,248.8
0.000640625,245.821
0.00065625,242.948
0.000671875,240.177
0.0006875,237.501
0.00071875,232.415
0.00075,227.651
0.00078125,223.176
0.0008125,218.963
0.00084375,214.987
0.000875,211.226
0.00090625,207.662
0.0009375,204.279
0.00096875,201.06
0.001,197.995
0.00103125,195.07
0.0010625,192.276
0.00109375,189.602
0.001125,187.041
0.00115625,184.585
0.0011875,182.227
0.00121875,179.96
0.00125,177.779
0.00128125,175.679
0.0013125,173.654
0.00134375,171.7
0.001375,169.814
0.0014375,166.227
0.0015,162.868
0.0015625,159.713
0.001625,156.742
0.0016875,153.938
0.00175,151.286
0.0018125,148.773
0.001875,146.387
0.0019375,144.117
0.002,141.955
0.00209375,138.895
0.0021875,136.034
0.00228125,133.353
0.002375,130.831
0.00246875,128.455
0.0025625,126.211
0.00265625,124.087
0.00275,122.073
0.00284375,120.159
0.0029375,118.338
0.00303125,116.602
0.003125,114.945
0.00321875,113.36
0.0033125,111.844
