E_eV,Sig_b
1e-05,132.694
1.03125e-05,130.714
1.0625e-05,128.823
1.09375e-05,127.014
1.125e-05,125.282
1.15625e-05,123.621
1.1875e-05,122.026
1.21875e-05,120.494
1.25e-05,119.02
1.28125e-05,117.601
1.3125e-05,116.233
1.34375e-05,114.914
1.375e-05,113.641
1.4375e-05,111.221
1.5e-05,108.955
1.5625e-05,106.828
1.625e-05,104.826
1.6875e-05,102.938
1.75e-05,101.154
1.8125e-05,99.4632
1.875e-05,97.8591
1.9375e-05,96.3343
2e-05,94.8825
2.09375e-05,92.8297
2.1875e-05,90.9123
2.28125e-05,89.1161
2.375e-05,87.4291
2.46875e-05,85.8407
2.5625e-05,84.3417
2.65625e-05,82.9243
2.75e-05,81.5813
2.84375e-05,80.3065
2.9375e-05,79.0945
3.03125e-05,77.9403
3.125e-05,76.8394
3.21875e-05,75.7881
3.3125e-05,74.7827
3.40625e-05,73.82
3.5e-05,72.8972
3.59375e-05,72.0116
3.6875e-05,71.1608
3.78125e-05,70.3426
3.875e-05,69.555
3.96875e-05,68.7962
4.0625e-05,68.0646
4.25e-05,66.6766
4.4375e-05,65.3799
4.625e-05,64.1652
4.8125e-05,63.0243
5e-05,61.9501
5.15625e-05,61.1016
5.3125e-05,60.292
5.46875e-05,59.5185
5.625e-05,58.7786
5.78125e-05,58.0699
5.9375e-05,57.3904
6.09375e-05,56.7382
6.25e-05,56.1115
6.40625e-05,55.5088
6.5625e-05,54.9286
6.71875e-05,54.3695
6.875e-05,53.8304
7.1875e-05,52.8076
7.5e-05,51.8521
7.8125e-05,50.957
8.125e-05,50.1164
8.4375e-05,49.3251
8.75e-05,48.5786
9.0625e-05,47.873
9.375e-05,47.2047
9.6875e-05,46.5707
0.0001,45.9682
0.000103125,45.3948
0.00010625,44.8483
0.000109375,44.3267
0.0001125,43.8282
0.000115625,43.3512
0.00011875,42.8943
0.000121875,42.4562
0.000125,42.0355
0.000128125,41.6313
0.00013125,41.2426
0.000134375,40.8684
0.0001375,40.5078
0.00014375,39.8245
0.00015,39.1872
0.00015625,38.5912
0.0001625,38.0322
0.00016875,37.5069
0.000175,37.0119
0.00018125,36.5446
0.0001875,36.1026
0.00019375,35.6838
0.0002,35.2863
0.000209375,34.7263
0.00021875,34.2055
0.000228125,33.7196
0.0002375,33.2652
0.000246875,32.8389
0.00025625,32.4382
0.000265625,32.0607
0.000275,31.7042
0.000284375,31.367
0.00029375,31.0474
0.000303125,30.744
0.0003125,30.4555
0.000321875,30.1808
0.00033125,29.9189
0.000340625,29.6687
0.00035,29.4296
0.000359375,29.2007
0.00036875,28.9813
0.000378125,28.7708
0.0003875,28.5686
0.000396875,28.3743
0.00040625,28.1873
0.000425,27.8337
0.00044375,27.5046
0.0004625,27.1974
0.00048125,26.9099
0.0005,26.64
0.000515625,26.4274
0.00053125,26.225
0.000546875,26.032
0.0005625,25.8478
0.000578125,25.6717
0.00059375,25.5032
0.000609375,25.3417
0.000625,25.1868
0.000640625,25.038
0.00065625,24.895
0.000671875,24.7574
0.0006875,24.6249
0.00071875,24.374
0.00075,24.14
0.00078125,23.9213
0.0008125,23.7162
0.00084375,23.5235
0.000875,23.3419
0.00090625,23.1704
0.0009375,23.0082
0.00096875,22.8545
0.001,22.7084
0.00103125,22.5695
0.0010625,22.4372
0.00109375,22.311
0.001125,22.1904
0.00115625,22.075
0.0011875,21.9645
0.00121875,21.8586
0.00125,21.7569
0.00128125,21.6592
0.0013125,21.5651
0.00134375,21.4746
0.001375,21.3874
0.0014375,21.2221
0.0015,21.0677
0.0015625,20.9233
0.001625,20.7877
0.0016875,20.6602
0.00175,20.5399
0.0018125,20.4262
0.001875,20.3186
0.0019375,20.2164
0.002,20.1194
0.00209375,19.9824
0.0021875,19.8548
0.00228125,19.7355
0.002375,19.6236
0.00246875,19.5185
0.0025625,19.4195
0.00265625,19.326
0.00275,19.2375
0.00284375,19.1537
0.0029375,19.074
0.00303125,18.9983
0.003125,18.9261
0.00321875,18.8572
0.0033125,18.7914
0.00340625,18.7285
0.0035,18.6682
0.00359375,18.6103
0.0036875,18.5548
0.00378125,18.5014
0.003875,18.45
0.00396875,18.4006
0.0040625,18.3529
0.00425,18.2625
0.0044375,18.1781
0.004625,18.0991
0.0048125,18.0249
0.005,17.955
0.00515625,17.8999
0.0053125,17.8472
0.00546875,17.7969
0.005625,17.7488
0.00578125,17.7027
0.0059375,17.6585
0.00609375,17.6161
0.00625,17.5753
0.00640625,17.5361
0.0065625,17.4983
0.00671875,17.4619
0.006875,17.4267
0.0071875,17.36
0.0075,17.2977
0.0078125,17.2392
0.008125,17.1842
0.0084375,17.1324
0.00875,17.0834
0.0090625,17.0371
0.009375,16.9931
0.0096875,16.9514
0.01,16.9117
0.0103125,16.8738
0.010625,16.8377
0.0109375,16.8031
0.01125,16.7701
0.0115625,16.7384
0.011875,16.708
0.0121875,16.6789
0.0125,16.6508
0.0128125,16.6238
0.013125,16.5978
0.0134375,16.5728
0.01375,16.5486
0.014375,16.5026
0.015,16.4596
0.015625,16.4193
0.01625,16.3814
0.016875,16.3456
0.0175,16.3118
0.018125,16.2798
0.01875,16.2494
0.019375,16.2205
0.02,16.1931
0.0206625,16.1653
0.021325,16.1389
0.0219875,16.1138
0.02265,16.0897
0.0233125,16.0667
0.023975,16.0447
0.0246375,16.0236
0.0253,16.0033
0.0264578,15.9698
0.0276156,15.9384
0.0287734,15.909
0.0299312,15.8813
0.0310891,15.8552
0.0322469,15.8306
0.0334047,15.8073
0.0345625,15.7851
0.0355273,15.7675
0.0364922,15.7506
0.037457,15.7344
0.0384219,15.7188
0.0393867,15.7037
0.0403516,15.6893
0.0413164,15.6753
0.0422812,15.6618
0.0442109,15.6362
0.0461406,15.6122
0.0480703,15.5898
0.05,15.5686
0.0515625,15.5523
0.053125,15.5368
0.0546875,15.522
0.05625,15.5078
0.0578125,15.4942
0.059375,15.4811
0.0609375,15.4685
0.0625,15.4564
0.0640625,15.4448
0.065625,15.4336
0.0671875,15.4228
0.06875,15.4124
0.071875,15.3925
0.075,15.374
0.078125,15.3565
0.08125,15.3401
0.084375,15.3246
0.0875,15.3099
0.090625,15.296
0.09375,15.2829
0.096875,15.2703
0.1,15.2584
0.103125,15.247
0.10625,15.2361
0.109375,15.2258
0.1125,15.2158
0.115625,15.2062
0.11875,15.1971
0.121875,15.1883
0.125,15.1798
0.128125,15.1716
0.13125,15.1637
0.134375,15.1562
0.1375,15.1488
0.14375,15.1349
0.15,15.1219
0.15625,15.1096
0.1625,15.0981
0.16875,15.0872
