E_eV,Sig_b
1e-05,755.248
1.03125e-05,743.784
1.0625e-05,732.831
1.09375e-05,722.351
1.125e-05,712.312
1.15625e-05,702.684
1.1875e-05,693.439
1.21875e-05,684.553
1.25e-05,676.003
1.28125e-05,667.769
1.3125e-05,659.831
1.34375e-05,652.172
1.375e-05,644.777
1.4375e-05,630.718
1.5e-05,617.549
1.5625e-05,605.181
1.625e-05,593.535
1.6875e-05,582.545
1.75e-05,572.15
1.8125e-05,562.3
1.875e-05,552.948
1.9375e-05,544.053
2e-05,535.581
2.09375e-05,523.593
2.1875e-05,512.387
2.28125e-05,501.882
2.375e-05,492.007
2.46875e-05,482.704
2.5625e-05,473.917
2.65625e-05,465.602
2.75e-05,457.718
2.84375e-05,450.229
2.9375e-05,443.103
3.03125e-05,436.312
3.125e-05,429.831
3.21875e-05,423.636
3.3125e-05,417.708
3.40625e-05,412.027
3.5e-05,406.578
3.59375e-05,401.344
3.6875e-05,396.313
3.78125e-05,391.471
3.875e-05,386.807
3.96875e-05,382.31
4.0625e-05,377.971
4.25e-05,369.731
4.4375e-05,362.022
4.625e-05,354.79
4.8125e-05,347.988
5e-05,341.576
5.15625e-05,336.503
5.3125e-05,331.658
5.46875e-05,327.024
5.625e-05,322.586
5.78125e-05,318.331
5.9375e-05,314.246
6.09375e-05,310.321
6.25e-05,306.546
6.40625e-05,302.91
6.5625e-05,299.407
6.71875e-05,296.028
6.875e-05,292.766
7.1875e-05,286.567
7.5e-05,280.763
7.8125e-05,275.315
8.125e-05,270.188
8.4375e-05,265.352
8.75e-05,260.781
9.0625e-05,256.451
9.375e-05,252.341
9.6875e-05,248.435
0.0001,244.716
0.000103125,241.169
0.00010625,237.783
0.000109375,234.544
0.0001125,231.443
0.000115625,228.471
0.00011875,225.618
0.000121875,222.878
0.000125,220.242
0.000128125,217.705
0.00013125,215.26
0.000134375,212.903
0.0001375,210.627
0.00014375,206.305
0.00015,202.26
0.00015625,198.464
0.0001625,194.893
0.00016875,191.525
0.000175,188.343
0.00018125,185.33
0.0001875,182.472
0.00019375,179.755
0.0002,177.169
0.000209375,173.514
0.00021875,170.1
0.000228125,166.904
0.0002375,163.902
0.000246875,161.076
0.00025625,158.409
0.000265625,155.888
0.000275,153.5
0.000284375,151.233
0.00029375,149.077
0.000303125,147.025
0.0003125,145.067
0.000321875,143.197
0.00033125,141.409
0.000340625,139.697
0.00035,138.055
0.000359375,136.48
0.00036875,134.966
0.000378125,133.509
0.0003875,132.108
0.000396875,130.757
0.00040625,129.454
0.000425,126.981
0.00044375,124.67
0.0004625,122.503
0.00048125,120.467
0.0005,118.549
0.000515625,117.033
0.00053125,115.585
0.000546875,114.201
0.0005625,112.876
0.000578125,111.607
0.00059375,110.388
0.000609375,109.218
0.000625,108.093
0.000640625,107.01
0.00065625,105.966
0.000671875,104.96
0.0006875,103.989
0.00071875,102.144
0.00075,100.418
