E_eV,Sig_b
1e-05,2309.04
1.03125e-05,2273.8
1.0625e-05,2240.13
1.09375e-05,2207.9
1.125e-05,2177.03
1.15625e-05,2147.42
1.1875e-05,2118.99
1.21875e-05,2091.66
1.25e-05,2065.36
1.28125e-05,2040.03
1.3125e-05,2015.61
1.34375e-05,1992.04
1.375e-05,1969.29
1.4375e-05,1926.02
1.5e-05,1885.49
1.5625e-05,1847.41
1.625e-05,1811.56
1.6875e-05,1777.71
1.75e-05,1745.7
1.8125e-05,1715.35
1.875e-05,1686.54
1.9375e-05,1659.13
2e-05,1633.02
2.09375e-05,1596.07
2.1875e-05,1561.52
2.28125e-05,1529.12
2.375e-05,1498.66
2.46875e-05,1469.95
2.5625e-05,1442.84
2.65625e-05,1417.17
2.75e-05,1392.83
2.84375e-05,1369.7
2.9375e-05,1347.68
3.03125e-05,1326.7
3.125e-05,1306.67
3.21875e-05,1287.52
3.3125e-05,1269.19
3.40625e-05,1251.62
3.5e-05,1234.77
3.59375e-05,1218.57
3.6875e-05,1203
3.78125e-05,1188.02
3.875e-05,1173.57
3.96875e-05,1159.65
4.0625e-05,1146.21
4.25e-05,1120.68
4.4375e-05,1096.78
4.625e-05,1074.35
4.8125e-05,1053.25
5e-05,1033.34
5.15625e-05,1017.59
5.3125e-05,1002.54
5.46875e-05,988.145
5.625e-05,974.35
5.78125e-05,961.119
5.9375e-05,948.413
6.09375e-05,936.2
6.25e-05,924.448
6.40625e-05,913.128
6.5625e-05,902.216
6.71875e-05,891.687
6.875e-05,881.52
7.1875e-05,862.189
7.5e-05,844.08
7.8125e-05,827.069
8.125e-05,811.051
8.4375e-05,795.932
8.75e-05,781.63
9.0625e-05,768.076
9.375e-05,755.206
9.6875e-05,742.964
0.0001,731.301
0.000103125,720.173
0.00010625,709.54
0.000109375,699.367
0.0001125,689.621
0.000115625,680.273
0.00011875,671.297
0.000121875,662.669
0.000125,654.367
0.000128125,646.371
0.00013125,638.663
0.000134375,631.225
0.0001375,624.043
0.00014375,610.389
0.00015,597.598
0.00015625,585.584
0.0001625,574.271
0.00016875,563.594
0.000175,553.494
0.00018125,543.922
0.0001875,534.834
0.00019375,526.19
0.0002,517.955
0.000209375,506.303
0.00021875,495.409
0.000228125,485.195
0.0002375,475.593
0.000246875,466.544
0.00025625,457.998
0.000265625,449.909
0.000275,442.239
0.000284375,434.952
0.00029375,428.017
0.000303125,421.407
0.0003125,415.098
0.000321875,409.068
0.00033125,403.295
